Screenshot_2021-02-11_at_15.20.27.png,731.0344,1099.5769,-1259.9427,739.18353,1056.9142,-1314.7714,754.02875,1051.0238,-1314.5204,768.69885,1045.0719,-1315.3671,703.75964,1057.205,-1256.352,692.5786,1053.3351,-1255.6605,681.79504,1049.8059,-1255.4525,813.2481,993.7535,-1323.0663,691.541,994.00183,-1075.883,788.4806,1084.275,-1239.459,751.1522,1090.7021,-1166.3568,1128.8483,929.99036,-1156.5056,716.5906,852.57806,-827.98645,1471.0673,929.3647,-1087.3457,612.67865,839.16223,-501.1953,1544.8787,1192.9368,-1034.4791,485.8537,1046.9568,-454.2491,1591.8474,1232.8794,-1152.293,425.48373,1067.8717,-546.65564,1541.6974,1256.8955,-1166.7194,443.01178,1089.2179,-613.78326,1503.0745,1238.9623,-1043.4694,484.89505,1084.984,-487.54355,1437.6652,864.3005,-178.89322,1278.0476,812.67737,178.34894,1629.7252,859.75684,555.3278,1498.5491,846.2829,839.22864,1801.2817,788.35535,1310.149,1694.2584,807.97614,1555.2108,1835.9268,744.75275,1386.3448,1742.3617,767.7974,1634.2838,1814.6827,900.59717,1362.5557,1708.1504,954.27527,1620.1431
frame__GXADVSLXPpc__0012459.jpg,1041.4283,928.48883,-353.46625,1046.5734,938.5249,-372.53287,1046.4346,941.30176,-372.49066,1046.1652,944.21814,-372.39786,1048.8776,931.2565,-373.466,1050.7648,929.0232,-373.46375,1052.5072,926.74963,-373.64014,1048.9563,949.2984,-372.51202,1060.3137,924.4515,-375.63916,1038.151,927.6781,-342.283,1041.159,920.5993,-342.7657,1058.4261,936.5416,-290.9157,1044.4072,899.0268,-299.27466,1049.4908,906.0612,-118.54662,1018.16724,851.8047,-186.08192,1027.5717,896.4636,-20.97438,992.5597,846.3369,-117.29791,1024.299,896.3857,-15.715685,986.55176,841.131,-126.35744,1019.93555,896.5463,-27.078241,989.14075,846.9718,-131.31493,1020.6299,895.0518,-22.936134,992.12366,851.263,-120.05266,1027.9631,884.33246,11.325583,1019.7623,872.2163,-10.818472,1026.1707,871.8689,287.77847,1018.7214,860.8525,246.9738,1027.9753,858.371,560.59576,1022.2554,853.0786,528.5035,1028.7405,856.3027,590.97284,1025.7211,849.78564,559.70624,1024.2108,854.21564,594.9724,1011.2684,854.8363,568.35406
frame__64qsroYqaRE__0003157.jpg,403.00558,715.2366,-97.96221,390.50165,694.41284,-152.20563,392.2794,691.6776,-152.14522,393.9738,688.5913,-152.43092,388.7008,691.3187,-84.98525,389.4648,687.1839,-84.90541,390.60217,683.0167,-85.14963,415.37997,660.53296,-270.9374,409.84366,656.7416,35.046696,431.96756,710.4778,-134.00764,430.28647,708.3964,-45.36142,544.0364,675.9415,-411.20874,576.9923,640.3906,275.0993,552.75073,870.39044,-332.92322,612.7881,814.2918,310.1831,426.4521,848.6171,-129.60037,456.14966,832.1589,265.31113,378.44067,857.557,-209.76317,399.11237,838.49756,265.51846,380.9551,827.9641,-232.00595,397.67688,821.6945,256.40143,407.31595,820.89246,-138.65167,418.56653,814.8647,249.93665,906.8526,636.13153,-218.41367,903.745,618.57574,219.11902,1159.2454,704.0501,-101.39881,1126.2509,691.1802,304.0829,1417.8921,719.9206,-3.736327,1345.0905,713.42053,457.3436,1465.7988,701.8232,-0.74758005,1389.907,699.1692,468.0613,1420.9696,819.06396,-90.98542,1359.2075,811.0603,413.5697
frame__nhy9aJ-veTw__0003280.jpg,1501.7379,650.5682,-726.0951,1508.5029,594.2158,-696.10583,1512.668,588.3774,-696.32117,1516.8999,583.3587,-696.52185,1482.1967,601.0443,-756.22626,1466.7583,598.0388,-755.88495,1451.2747,595.25555,-755.74976,1459.8502,555.176,-481.5537,1374.4305,570.6186,-727.5712,1458.8727,663.1328,-635.94214,1429.0476,667.0283,-705.3281,1290.4099,539.07355,-293.51883,1105.2839,632.4004,-658.4192,1186.5452,531.0013,62.37183,827.47424,608.96265,-523.35406,1229.6555,705.9627,275.1613,898.32874,815.6498,-325.05304,1282.7535,724.2728,285.80212,925.08044,865.10376,-372.49304,1274.0542,744.62964,239.76015,971.6154,845.67413,-358.6304,1235.0402,742.1461,262.9823,961.79675,827.31134,-322.85046,827.95056,570.88446,153.4784,739.2327,614.0202,-152.42639,634.03326,561.2537,556.1576,521.78503,582.9102,365.9236,477.7331,509.3676,1036.6874,371.63095,503.4344,867.6596,441.8653,470.90155,1096.0624,336.02048,470.31824,927.813,486.3683,594.56305,1220.0287,393.01096,611.37756,993.3323
frame__Bv00SMbu0JY__0000662.jpg,727.6642,796.47644,-71.58198,701.27655,779.44684,-132.189,700.3102,775.4348,-132.16219,699.32874,771.1122,-132.3694,701.8725,778.8801,-66.49385,701.50494,775.09106,-66.37893,701.44257,771.3078,-66.54548,704.1836,732.54895,-256.9236,705.4668,736.2175,38.96156,749.63446,778.8871,-107.50744,750.343,778.8857,-21.433683,816.80347,705.1273,-387.0465,837.3745,705.73474,255.49184,843.86206,903.90173,-323.90884,857.6885,891.4767,307.96857,703.5467,899.8147,-100.92861,698.78955,897.78253,262.42526,658.51575,908.7532,-161.50076,648.62317,902.70276,254.26366,659.18524,882.36505,-189.70773,641.8808,882.1543,265.58755,681.2096,874.496,-111.835075,660.1352,874.6399,254.74731,1157.0553,710.031,-199.35382,1150.6948,718.2314,200.00171,1403.9185,780.9525,-149.77945,1370.3818,803.045,206.27399,1658.7495,799.35565,-101.520935,1596.5652,827.86066,293.82205,1712.6467,782.97546,-105.629326,1650.667,808.802,298.0327,1661.7417,912.8274,-224.4588,1599.6544,957.59436,238.70596
frame__dCNS-QVXa6k__0003662.jpg,1562.4298,568.36945,-133.64561,1578.1394,550.0647,-83.28273,1576.3014,555.19006,-83.33484,1574.644,560.8158,-83.60675,1577.6167,530.3959,-142.77309,1576.3573,520.0004,-142.6862,1574.7506,509.7213,-142.80339,1547.7096,550.04596,197.54124,1549.0164,486.33224,-66.848274,1526.2871,586.4866,-22.902971,1525.5845,561.45465,-100.84404,1333.3652,553.9423,532.0548,1417.4664,566.85333,-213.89915,1346.5713,804.4449,636.2349,1465.7166,798.34686,-214.3902,1561.3021,766.9736,672.0303,1636.8253,798.0582,67.18412,1622.984,755.057,679.38525,1697.871,805.8138,8.398777,1633.9194,723.36005,699.51587,1691.7382,769.2973,2.6962287,1609.1978,727.42633,672.4691,1656.7009,764.4877,63.500576,929.23737,485.76102,249.81857,957.718,494.78683,-249.16185,610.5347,634.2875,202.05745,632.8002,665.70374,-267.3165,306.95956,722.6299,179.67062,267.4689,775.55066,-368.14087,238.28041,713.1233,172.74454,195.4284,759.1227,-379.50977,298.32996,872.5676,137.23643,244.67377,921.92474,-474.74658
frame__8p9Wv9Myu4E__0008086.jpg,1469.5878,637.20734,83.720604,1470.0292,613.5084,136.66478,1467.8688,611.1704,136.50867,1465.9186,608.92523,136.20892,1469.9633,615.97864,67.01,1468.2715,615.2505,67.25267,1466.4874,614.4422,67.28016,1443.5365,606.25543,265.82028,1445.564,611.7946,-28.058548,1449.1354,649.66223,139.1278,1449.6416,653.1277,55.11226,1313.0299,627.376,434.9487,1367.0819,682.26855,-245.91714,1172.8364,647.7136,414.41815,1217.529,687.7107,-201.09663,1192.2502,769.89374,166.02855,1225.6278,815.01044,-50.1207,1214.5685,773.7727,151.37212,1245.8524,831.8111,-90.245476,1221.3027,790.3012,106.04404,1250.3568,827.49194,-72.49114,1215.7241,795.0555,134.32298,1245.0365,821.1993,-38.597572,1085.1326,720.7633,230.7074,1097.4364,766.1854,-229.6944,877.4159,734.8437,255.18307,861.3454,783.23895,-189.50346,672.4429,743.1285,353.41586,630.0134,774.2996,-124.150955,639.62714,719.66644,353.93488,597.12244,742.5916,-114.80996,609.8814,783.69904,223.34032,561.5904,805.4529,-260.12912
frame__Arr4DVlreRs__0003227.jpg,926.68896,515.19446,-107.67314,939.4829,504.27975,-93.08716,938.80884,502.19434,-93.06041,938.2566,500.38458,-93.34686,940.4746,504.23166,-135.96104,941.1682,501.1219,-136.01709,941.7135,497.94833,-136.14963,931.73944,475.16052,15.251819,935.9118,472.3243,-177.53802,909.2372,503.30316,-61.911564,911.0863,501.5882,-116.676254,830.64514,443.27148,159.91101,849.25854,454.29874,-247.54341,805.65247,547.3703,236.92438,796.0803,584.3433,-251.0666,916.86096,560.8645,263.90436,911.1245,578.54236,-144.73213,953.4515,572.9081,272.8878,946.6991,591.9932,-189.53586,956.37805,565.1913,277.70258,949.9881,569.56805,-213.92532,940.6404,557.51105,260.9041,930.1651,564.8583,-155.98364,608.36194,475.9893,137.19595,608.2016,486.01035,-137.24121,438.66003,512.8928,151.07504,427.79364,519.4951,-120.849686,277.55948,500.0434,214.91362,244.38342,513.6521,-79.63487,242.35074,483.12323,225.66866,204.85176,499.1155,-82.41492,267.99472,578.8429,209.06766,239.66083,586.86127,-159.24966
Screenshot_2021-02-11_at_13.12.40.png,1248.4135,983.67914,-355.17047,1218.7834,979.73413,-410.45898,1216.4769,972.0245,-410.4155,1214.059,964.04346,-410.65308,1216.9509,994.1039,-368.8119,1213.7947,997.7609,-368.6293,1211.0457,1001.4632,-369.20584,1193.2899,929.175,-475.89008,1189.1403,983.47107,-289.98047,1253.3678,953.2679,-361.2478,1253.7142,970.4906,-305.9632,1271.2354,773.42957,-420.79834,1213.5726,965.9356,-182.75877,1400.4065,792.4881,-385.14783,1244.8148,949.9678,-8.376754,1401.6744,966.2905,-428.45654,1211.7999,980.21014,178.03955,1411.7255,1008.97107,-473.41617,1192.812,982.1734,186.21294,1377.641,1017.70166,-445.57706,1194.4655,994.1228,187.27985,1374.0051,1009.2439,-418.63846,1200.9873,984.0217,178.06204,1656.2137,777.6232,-111.70917,1628.9272,889.6677,112.05859,1931.7799,838.1687,-3.542994,1892.1754,935.80493,325.6215,2091.6921,719.35187,394.20456,2097.771,892.4626,756.2641,2096,695.65576,438.18698,2118.9812,868.1075,797.4518,2209.3943,729.45294,374.57214,2209.7773,926.1572,697.2542
frame__3v-P5h0fBKg__0002848.jpg,644.93207,233.28308,17.356163,658.2393,224.73235,21.464281,658.446,223.22476,21.519253,658.73016,221.85466,21.398733,657.42615,224.70409,-6.758592,657.63367,222.55588,-6.774502,657.74335,220.39061,-6.8635864,654.72205,207.604,67.31726,653.56226,205.40005,-57.660988,632.763,228.61598,39.858536,632.2202,227.38142,3.148608,568.1915,179.80116,161.6407,595.5048,210.71922,-118.51134,547.94366,281.6113,197.5975,574.1838,313.90887,-77.59389,623.80804,281.72876,218.62416,639.2242,292.5697,68.71215,648.5959,284.32632,227.64073,663.2384,291.68033,50.57735,652.8508,274.60367,231.74652,663.2899,278.97574,36.868847,643.0669,271.86157,217.80711,649.3724,276.14297,64.93008,392.95526,170.13281,88.14966,402.4599,189.5729,-87.90318,257.78903,208.87158,104.078835,265.58786,225.43091,-43.528122,139.40668,217.63954,123.7023,133.75568,228.04124,-18.547352,111.35649,206.65892,125.094154,105.29702,216.94823,-21.726381,142.54512,283.71133,101.6516,136.37894,294.84235,-66.02968
frame___6UF5ZfpAQA__0021097.jpg,1705.5874,536.75946,167.36864,1735.1736,506.65234,167.1036,1735.9948,503.48642,167.15454,1737.006,500.89734,167.03934,1730.7971,506.50516,102.39464,1729.6273,502.43262,102.701385,1728.1619,498.354,102.906525,1716.8179,477.90167,241.48238,1705.7177,471.46072,-42.490227,1670.9653,539.31555,208.62875,1665.5424,535.1698,124.49969,1474.9319,470.9222,456.49274,1544.7457,536.7117,-199.99577,1426.0026,742.0735,529.2105,1559.3461,784.3094,-119.46902,1631.9442,701.63336,541.0401,1692.8195,697.5768,319.2715,1691.6768,696.3934,567.17377,1743.6837,678.4746,315.12848,1706.5352,663.95245,583.08844,1736.5116,656.6538,306.64044,1682.8818,663.1975,544.0319,1706.26,653.6087,320.00565,990.98303,455.47708,213.76271,1009.6527,490.9677,-213.1802,577.6473,586.6955,224.73125,593.7682,630.85614,-169.16425,211.45334,641.5157,252.6941,154.06076,699.48376,-230.57973,138.3133,620.7133,251.75525,74.362335,679.4076,-242.88446,200.05217,797.848,195.48149,124.04217,869.19714,-348.54492
Screenshot_2021-02-11_at_13.40.48.png,1199.0416,1157.3398,-738.73303,1213.917,1141.5077,-777.18915,1222.375,1142.1736,-776.85394,1231.2712,1143.3348,-776.745,1185.0283,1134.278,-784.1071,1174.2925,1128.4015,-783.9073,1163.593,1122.9443,-783.85693,1226.3109,1118.7942,-676.40247,1132.8442,1089.9086,-733.96765,1183.7834,1156.3079,-671.0289,1156.9906,1147.6104,-686.0267,1272.9945,983.7471,-480.01895,1029.1854,1054.2002,-552.4122,1265.2593,878.4522,-123.958786,926.3797,976.77673,-228.02196,1234.2803,1052.922,27.708042,984.34436,1133.6016,-95.03277,1257.5906,1081.9662,-5.435188,979.34985,1151.3398,-179.57349,1242.0062,1073.2891,-45.37615,1018.63885,1144.6191,-206.97025,1220.9896,1068.9166,3.4209576,1022.54376,1137.3219,-115.46706,1030.2008,982.9852,94.75697,928.6318,1019.0221,-94.09193,933.8161,960.3795,615.6716,875.7492,1005.6935,418.91385,851.2799,929.5993,1202.1675,812.43665,971.94135,987.9759,836.44543,910.9636,1273.0457,796.1232,956.20465,1052.3524,835.7321,974.65936,1263.2302,808.1574,1024.9261,1013.35
frame__q2FvQunl5k8__0008237.jpg,1355.0723,634.2212,-9.416228,1368.2062,611.0623,-2.917385,1366.5294,607.4025,-2.7715054,1365.0463,604.0122,-2.697463,1366.4552,613.4699,-64.27518,1364.718,610.5801,-64.26973,1362.7767,607.65704,-64.42432,1342.8169,586.1913,97.97537,1340.3678,589.3406,-176.59482,1326.9224,636.23315,37.813015,1326.0734,637.59454,-42.528164,1168.6744,600.8985,317.37863,1220.2018,638.2225,-328.07257,1167.6816,802.32227,315.35397,1206.868,841.65564,-265.26764,1296.897,807.4452,242.2812,1317.0183,821.3842,-43.13129,1352.4055,805.749,246.8386,1367.8137,816.7401,-109.38144,1353.0762,788.20404,229.7323,1361.0951,786.1077,-131.66579,1332.0924,787.43945,225.31683,1335.385,786.4547,-52.521584,869.44366,615.919,205.30624,885.87915,642.34216,-204.58205,639.8048,709.0783,259.7069,619.53284,715.3001,-157.73105,421.05585,724.51685,381.75616,367.56985,748.7598,-96.90421,367.03995,712.8621,390.5008,315.61667,749.4792,-109.314964,437.0642,839.8207,347.57632,381.3679,841.1314,-246.69077
frame__TuAm4brPkBk__0002712.jpg,1653.3809,736.4247,61.717293,1661.4556,714.8775,88.46897,1659.3917,713.5478,88.427574,1657.4105,712.4698,88.30283,1663.3246,711.6766,24.84941,1662.8386,707.41125,24.840296,1662.3416,703.2371,24.70619,1632.2789,691.14136,217.65038,1638.8445,682.02844,-57.504574,1624.528,737.69476,117.86904,1626.7699,731.0775,38.61039,1468.8124,665.7922,390.40652,1521.6873,703.29584,-215.92607,1299.837,646.1343,585.97095,1355.0609,701.939,-491.81625,1322.1912,752.5999,717.6582,1411.2219,821.8022,-774.2302,1339.4625,766.6163,767.09973,1434.2177,842.10065,-840.4852,1355.2122,792.89716,708.7559,1446.2417,842.0462,-797.43304,1350.9812,791.75397,696.4259,1434.4595,832.5894,-759.9302,1137.9163,696.83167,196.39905,1150.7996,722.4904,-195.7594,825.6966,719.6623,119.58438,815.96454,748.33344,-209.59262,531.9153,718.34485,142.99522,498.96533,733.94946,-269.54855,485.30164,698.859,135.34029,445.39914,704.484,-281.66034,486.1829,785.215,33.0643,455.7928,822.34314,-421.3041
frame__p2Dg4UYYOSE__0002266.jpg,1340.1842,690.7153,-279.91132,1361.3357,681.71185,-238.55939,1361.5237,685.66656,-238.40637,1361.8716,689.81354,-238.65422,1360.0457,667.0364,-286.89,1359.9929,658.7655,-286.78516,1359.723,650.50793,-286.88165,1352.8828,676.3189,7.8133063,1349.7777,626.52826,-206.17921,1319.783,697.9658,-180.94159,1318.0244,676.8398,-242.58852,1228.626,633.4733,325.88257,1263.9934,666.3934,-293.16168,1220.4193,817.14606,407.97018,1251.0928,823.0755,-236.47003,1328.2534,773.33435,409.59583,1361.6769,788.5863,29.773708,1357.4116,771.90985,419.97293,1395.8523,790.394,2.1706266,1358.7755,742.26935,440.50357,1389.6523,770.18054,-19.887829,1342.661,741.03436,413.33838,1366.9583,763.8413,25.461853,930.6843,614.5099,196.76228,936.8416,637.3625,-196.47401,709.2721,672.8103,207.857,697.66956,682.2135,-168.32619,508.74487,707.0564,335.05664,477.02197,694.3428,-118.29974,468.33392,699.2183,346.27975,434.948,677.2121,-119.210304,488.32706,806.3597,291.4521,456.1725,782.15656,-235.58485
Screenshot_2021-02-11_at_14.11.55.png,1505.9413,803.9985,395.5415,1493.5374,804.4739,431.02756,1496.6555,803.4651,430.95847,1499.6647,802.07416,430.0226,1482.9583,811.04956,382.27698,1477.7733,815.28406,382.14728,1472.6448,819.7439,382.00522,1506.1223,825.13885,562.77405,1473.1802,851.72144,360.09204,1531.8939,821.04486,445.28918,1518.4182,831.012,384.70724,1643.3369,862.05255,574.64374,1521.2723,937.65436,176.12975,1809.4172,856.77423,571.17084,1557.1821,1012.1498,-237.75484,1857.6705,816.3819,560.3119,1483.1664,1036.9609,-613.97156,1872.6885,804.14886,609.81647,1456.4722,1061.7322,-652.5657,1857.876,798.56445,574.6862,1470.06,1046.7831,-599.35364,1847.9994,808.43274,546.12286,1486.6312,1037.3754,-599.0357,1944.098,909.38434,141.10042,1908.3496,963.39984,-138.76868,2152.3064,761.072,181.0123,2133.232,857.9137,-175.39055,1998.77,986.8189,180.0298,1974.0273,1074.4059,-130.78638,1946.1016,1008.16876,178.77611,1925.9678,1093.1362,-123.852325,2037.4214,1068.8151,254.07108,2018.8016,1182.7441,-91.886955
frame__VQKqjHtY8jA__0009569.jpg,1239.8757,812.8148,-99.72543,1267.6858,795.9636,-76.4237,1268.741,792.1564,-76.3397,1269.8152,788.5516,-76.69653,1265.092,796.4267,-146.44905,1265.1167,791.45966,-146.64264,1265.0758,786.52075,-146.81097,1263.1257,744.7975,36.76578,1256.1603,743.7724,-264.58142,1215.4799,789.86487,-45.387997,1214.0497,788.23346,-132.07324,1147.9116,625.22144,198.17767,1127.8224,690.77423,-358.12598,1039.5112,645.9933,491.04453,951.96844,719.15533,-518.0536,1120.7025,775.48364,719.1128,1053.279,860.5059,-649.50757,1161.0947,796.2693,752.9187,1095.0153,895.5063,-722.3686,1173.1688,808.24023,709.6231,1121.186,881.79614,-703.2487,1154.5315,802.8766,701.7145,1100.652,868.8168,-641.9577,782.457,589.3144,179.1392,757.697,626.51965,-178.95425,548.0683,661.27814,343.18268,516.61884,699.5632,24.265818,338.02982,643.8082,584.88184,287.81787,676.45746,219.12732,300.57025,610.3099,607.34546,240.99901,642.49036,238.37115,305.95087,743.5855,570.7055,272.96466,769.31525,191.83482
frame__8dS4DUkLhBU__0020191.jpg,342.59387,890.3019,11.296735,319.9961,870.8856,-27.496761,319.72372,867.3323,-27.75933,319.33673,863.5958,-28.11377,321.82263,871.00555,44.758904,322.88452,867.479,44.696445,324.0813,864.0189,44.88373,332.20667,833.6451,-108.09165,337.20596,837.10254,211.62337,367.8152,880.60376,-4.926946,369.4129,880.60284,85.991425,447.70093,794.9253,-282.18585,480.92978,776.71594,411.25833,613.5069,738.5195,-466.17828,660.3036,727.8721,544.71716,606.6948,936.3351,-736.5371,649.90643,887.80035,477.88425,573.0097,967.8689,-797.9968,619.02386,902.83417,467.76953,558.8778,959.8594,-746.62195,611.4149,911.4444,396.8331,569.439,951.8916,-720.59985,619.9627,907.9222,444.30957,820.64215,775.35254,-227.41864,818.9287,768.0304,227.48245,1137.846,820.70294,-195.90512,1123.7611,818.87524,163.96318,1432.7375,827.6057,-171.57211,1418.4657,822.292,252.02557,1484.2501,800.2535,-179.20537,1469.0835,791.9652,243.54001,1460.4298,936.1988,-386.43185,1462.3585,938.32416,70.21772
Screenshot_2021-02-11_at_12.27.53.png,1355.3212,864.12177,-637.3735,1341.5878,850.4375,-692.3053,1340.4203,841.8285,-692.2909,1339.2465,832.87335,-692.2404,1337.6519,875.26855,-690.95264,1333.27,884.421,-691.04443,1329.1843,893.5662,-691.7339,1310.8248,815.63293,-707.3617,1294.6268,908.4606,-706.7795,1346.901,853.47675,-612.998,1342.5444,878.09265,-611.52106,1281.8956,757.88464,-562.8787,1232.7891,939.73096,-550.3704,1403.961,743.7351,-483.8852,1307.2717,973.4723,-499.40967,1476.9585,799.35315,-584.9069,1311.1038,957.4301,-556.75104,1494.1272,801.55023,-639.74567,1295.0531,962.0595,-615.23883,1482.8584,815.28705,-641.76636,1295.5096,955.8655,-595.3695,1474.9293,821.4914,-592.13135,1304.2323,945.8407,-557.5743,1339.8203,808.60913,-15.245506,1321.7307,898.91327,15.755296,1431.4161,816.8069,434.194,1416.5542,904.6383,402.04218,1475.5912,815.88666,936.4063,1445.0449,911.40656,918.152,1475.2928,810.3158,989.5346,1444.151,903.4968,971.7811,1520.845,841.6257,939.07294,1487.6569,942.217,922.86884
frame__iGZUw_fn0X0__0007362.jpg,1086.9545,850.8613,5.9017553,1106.5507,836.6027,24.210356,1106.6232,833.5989,24.31095,1106.8276,830.87335,24.111877,1105.3079,836.9131,-39.23231,1105.8752,833.3856,-39.188793,1106.2291,829.6854,-39.239105,1102.0891,804.6122,148.96931,1102.0908,802.16785,-137.16383,1070.8446,840.3143,59.45321,1070.4669,839.44147,-22.272186,1003.2066,768.91614,335.35043,1026.8269,789.8604,-261.701,994.1455,921.2192,404.97797,1005.11865,927.334,-228.28577,1119.464,907.6226,452.16763,1127.3168,900.12427,4.053452,1155.5869,912.4451,486.4867,1162.9778,903.745,-35.766365,1159.4977,890.917,503.89056,1161.6404,884.7709,-56.146008,1143.3645,885.21857,456.09915,1141.0682,879.68945,-1.3376431,780.7447,720.70416,192.93268,783.04114,731.4175,-192.94142,607.8463,799.20526,265.08337,588.1682,816.82837,-251.2534,433.15497,827.9453,404.97693,365.4133,835.9657,-365.18646,394.14117,821.6294,418.82388,318.5759,818.3654,-385.37543,424.01834,916.95734,369.62534,351.2616,942.5519,-506.10602
frame__Arr4DVlreRs__0003419.jpg,337.21817,520.1629,-5.162988,316.48776,508.00647,-40.731464,315.0907,504.12415,-40.727684,313.6656,500.0518,-40.820957,318.5399,510.43073,3.121655,318.84854,508.81845,3.0645504,319.33453,507.20947,2.8016708,316.7218,471.01855,-116.53044,322.67096,481.92056,83.521,351.8615,504.03665,-26.5453,354.64355,507.79886,31.844122,404.59488,453.62915,-201.4935,427.64252,442.17563,219.23004,476.06348,600.19214,-143.0876,507.045,555.7692,333.454,361.58453,583.0349,31.863382,390.11295,557.64996,442.59338,323.21936,590.4416,6.066327,352.63214,559.07916,464.72873,322.06506,565.1793,-11.298442,344.46506,551.0986,477.90344,339.43988,559.3886,28.48834,358.13318,545.9577,444.95337,648.72186,461.87445,-129.71663,648.5465,455.79663,129.9668,840.32104,502.5345,-96.98051,831.1665,494.81915,111.36982,1031.4741,501.64502,-82.185555,1012.9084,491.76028,147.94638,1067.7361,485.7106,-83.12662,1051.5791,474.54565,149.40854,1046.3597,570.127,-135.23271,1027.9425,574.67535,125.01103
